date,1. open,2. high,3. low,4. close,5. volume
2019-02-05 11:16:00,25379.4902,25379.4902,25378.2402,25378.2402,617522.0
2019-02-05 11:17:00,25373.9707,25373.9707,25372.3691,25372.3691,789945.0
2019-02-05 11:18:00,25375.1309,25376.8398,25375.1309,25376.8398,788657.0
2019-02-05 11:19:00,25386.0898,25386.0898,25384.9004,25384.9004,643943.0
2019-02-05 11:20:00,25385.7207,25387.4707,25385.7207,25387.4707,495753.0
2019-02-05 11:21:00,25386.8496,25386.8496,25386.2109,25386.2109,454768.0
2019-02-05 11:22:00,25387.2207,25387.25,25384.1504,25384.1504,567001.0
2019-02-05 11:23:00,25383.3203,25383.3203,25377.4492,25377.4492,684196.0
2019-02-05 11:24:00,25376.4199,25376.4199,25371.4102,25371.4102,706486.0
2019-02-05 11:25:00,25375.0098,25378.1699,25375.0098,25378.1699,450339.0
2019-02-05 11:26:00,25377.8496,25377.8496,25371.4297,25371.4297,765687.0
2019-02-05 11:27:00,25360.9199,25360.9199,25353.9707,25353.9707,828552.0
2019-02-05 11:28:00,25355.9297,25355.9297,25355.8594,25355.8594,460275.0
2019-02-05 11:29:00,25351.1504,25354.6504,25351.1504,25354.6504,558840.0
2019-02-05 11:30:00,25353.8203,25362.7109,25353.8203,25362.7109,837750.0
2019-02-05 11:31:00,25360.5996,25362.3906,25360.5996,25362.3906,556476.0
2019-02-05 11:32:00,25363.5195,25365.6504,25363.0996,25365.6504,896789.0
2019-02-05 11:33:00,25363.6191,25363.6191,25362.2695,25362.2695,509793.0
2019-02-05 11:34:00,25362.9609,25369.5391,25362.9609,25369.5391,700010.0
2019-02-05 11:35:00,25368.1992,25371.5703,25368.1992,25371.5703,415179.0
2019-02-05 11:36:00,25372.8809,25378.8594,25372.8809,25378.8594,679368.0
2019-02-05 11:37:00,25377.3398,25382.4902,25377.3398,25382.4902,492578.0
2019-02-05 11:38:00,25385.0,25385.6895,25382.6309,25385.6895,555900.0
2019-02-05 11:39:00,25387.4297,25387.4297,25385.2402,25385.2402,502722.0
2019-02-05 11:40:00,25384.5,25384.5,25384.4297,25384.4297,436435.0
2019-02-05 11:41:00,25385.1699,25394.0703,25385.1699,25394.0703,687294.0
2019-02-05 11:42:00,25396.7207,25398.8008,25396.7207,25398.8008,328268.0
2019-02-05 11:43:00,25403.5,25403.5,25403.1406,25403.1406,644163.0
2019-02-05 11:44:00,25401.5801,25404.8691,25401.4199,25401.4199,519164.0
2019-02-05 11:45:00,25397.1895,25397.1895,25397.1406,25397.1406,435074.0
2019-02-05 11:46:00,25393.0703,25393.0703,25389.6602,25389.6602,650312.0
2019-02-05 11:47:00,25390.2891,25390.2891,25382.8496,25382.8496,455011.0
2019-02-05 11:48:00,25376.5508,25382.9199,25376.5508,25382.9199,517690.0
2019-02-05 11:49:00,25379.1191,25379.1191,25373.5508,25378.1992,528385.0
2019-02-05 11:50:00,25378.1797,25379.8301,25378.1797,25379.8301,356416.0
2019-02-05 11:51:00,25383.2695,25388.0703,25383.2695,25386.8906,455535.0
2019-02-05 11:52:00,25384.3906,25384.3906,25382.4609,25382.4609,436938.0
2019-02-05 11:53:00,25383.4297,25387.0508,25383.4297,25387.0508,657909.0
2019-02-05 11:54:00,25387.3809,25387.3809,25381.6895,25382.0996,632180.0
2019-02-05 11:55:00,25379.9707,25385.9004,25379.9707,25385.9004,284891.0
2019-02-05 11:56:00,25390.8906,25397.1992,25390.8906,25397.1992,624656.0
2019-02-05 11:57:00,25395.4805,25397.5703,25395.0195,25397.5703,391268.0
2019-02-05 11:58:00,25395.0703,25400.1699,25395.0703,25400.1699,323732.0
2019-02-05 11:59:00,25399.2891,25399.2891,25398.8008,25398.8008,453188.0
2019-02-05 12:00:00,25405.8008,25405.8008,25397.9492,25397.9492,388198.0
2019-02-05 12:01:00,25401.0898,25401.0898,25395.1406,25395.1406,502563.0
2019-02-05 12:02:00,25393.5508,25395.6309,25392.8203,25395.6309,309320.0
2019-02-05 12:03:00,25396.3301,25396.3301,25390.1602,25390.1602,446302.0
2019-02-05 12:04:00,25389.8203,25394.3105,25389.8203,25394.3105,373584.0
2019-02-05 12:05:00,25396.6797,25400.7207,25396.1406,25400.7207,539537.0
2019-02-05 12:06:00,25399.1504,25399.1504,25389.9297,25389.9297,545127.0
2019-02-05 12:07:00,25387.4492,25392.0801,25387.4492,25392.0801,435771.0
2019-02-05 12:08:00,25391.7305,25391.7305,25385.6895,25385.6895,599567.0
2019-02-05 12:09:00,25384.8496,25386.4199,25384.8496,25386.4199,364192.0
2019-02-05 12:10:00,25387.25,25387.25,25383.0293,25383.0293,402964.0
2019-02-05 12:11:00,25377.9199,25377.9199,25369.9902,25370.6602,567760.0
2019-02-05 12:12:00,25368.9199,25368.9199,25365.1309,25367.5195,383797.0
2019-02-05 12:13:00,25369.5801,25374.0898,25369.5801,25374.0898,404457.0
2019-02-05 12:14:00,25375.1699,25378.7695,25372.9199,25372.9199,412782.0
2019-02-05 12:15:00,25374.3594,25381.5605,25374.3594,25381.5605,334154.0
2019-02-05 12:16:00,25381.8301,25382.4609,25378.4707,25378.4707,607806.0
2019-02-05 12:17:00,25379.5391,25385.5898,25379.5391,25385.5898,306164.0
2019-02-05 12:18:00,25385.6602,25386.6895,25380.5391,25380.5391,368631.0
2019-02-05 12:19:00,25376.8398,25378.7793,25375.4102,25375.4102,366884.0
2019-02-05 12:20:00,25371.7695,25371.7695,25360.1094,25360.1094,884010.0
2019-02-05 12:21:00,25361.4004,25361.4004,25354.3496,25354.3496,910395.0
2019-02-05 12:22:00,25357.0195,25357.0195,25355.5195,25355.5195,500219.0
2019-02-05 12:23:00,25359.1797,25359.1797,25352.9199,25352.9199,826099.0
2019-02-05 12:24:00,25346.8496,25350.6895,25346.25,25350.6895,680868.0
2019-02-05 12:25:00,25352.75,25352.75,25349.2402,25350.0293,409156.0
2019-02-05 12:26:00,25349.9805,25349.9805,25347.2891,25349.5801,348537.0
2019-02-05 12:27:00,25349.4609,25349.4609,25347.1191,25348.5996,394973.0
2019-02-05 12:28:00,25352.3594,25352.3594,25347.3008,25349.5391,607296.0
2019-02-05 12:29:00,25350.5703,25356.3691,25350.5703,25356.3691,419679.0
2019-02-05 12:30:00,25355.3594,25360.3594,25355.3594,25360.3594,459189.0
2019-02-05 12:31:00,25357.3008,25357.3008,25350.3301,25350.4395,419778.0
2019-02-05 12:32:00,25346.7891,25351.5,25346.6191,25349.3809,400787.0
2019-02-05 12:33:00,25351.4004,25354.3691,25351.4004,25353.6797,517459.0
2019-02-05 12:34:00,25354.6191,25354.6191,25342.3809,25342.3809,632739.0
2019-02-05 12:35:00,25344.9902,25349.9492,25344.9902,25349.9492,462477.0
2019-02-05 12:36:00,25353.3203,25354.6406,25351.0,25354.6406,336035.0
2019-02-05 12:37:00,25354.3809,25359.2891,25354.3809,25359.2891,326748.0
2019-02-05 12:38:00,25359.3398,25360.5391,25357.4492,25357.4492,321321.0
2019-02-05 12:39:00,25353.1895,25353.1895,25350.8301,25350.8301,291423.0
2019-02-05 12:40:00,25354.4199,25362.9102,25354.4199,25362.9102,401001.0
2019-02-05 12:41:00,25363.0,25363.0,25360.7402,25360.7402,297852.0
2019-02-05 12:42:00,25357.6309,25358.1895,25356.8203,25358.1895,275760.0
2019-02-05 12:43:00,25357.5605,25360.0098,25355.8809,25360.0098,465616.0
2019-02-05 12:44:00,25357.6504,25363.8594,25357.6504,25363.8594,605446.0
2019-02-05 12:45:00,25364.4492,25364.4492,25360.1992,25360.1992,361894.0
2019-02-05 12:46:00,25357.6406,25359.8105,25357.6406,25358.8496,471062.0
2019-02-05 12:47:00,25359.8691,25363.7109,25359.8691,25363.7109,391935.0
2019-02-05 12:48:00,25363.6094,25363.8691,25362.6699,25362.6699,544364.0
2019-02-05 12:49:00,25363.7891,25363.7891,25356.4609,25356.4609,497049.0
2019-02-05 12:50:00,25352.7695,25352.7695,25349.2695,25349.2695,421402.0
2019-02-05 12:51:00,25350.4004,25350.7402,25349.1602,25349.7109,597083.0
2019-02-05 12:52:00,25352.8301,25353.5195,25352.3105,25352.3105,522548.0
2019-02-05 12:53:00,25350.75,25350.75,25346.5605,25346.5605,523710.0
2019-02-05 12:54:00,25345.3301,25347.8906,25345.3301,25346.7598,559255.0
2019-02-05 12:55:00,25342.25,25342.25,25333.5605,25334.9902,884745.0
2019-02-05 12:56:00,25338.6797,25338.6797,25331.1992,25331.1992,439248.0
2019-02-05 12:57:00,25332.7695,25333.9707,25332.1406,25333.0801,533048.0
2019-02-05 12:58:00,25329.5801,25329.5801,25322.0098,25322.0098,578776.0
2019-02-05 12:59:00,25318.1797,25318.1797,25306.6992,25306.6992,623126.0
2019-02-05 13:00:00,25307.8008,25307.8008,25301.8906,25307.0801,666204.0
2019-02-05 13:01:00,25312.2598,25317.6797,25311.0996,25317.6797,607014.0
2019-02-05 13:02:00,25321.0391,25322.5801,25317.5391,25317.5391,484432.0
2019-02-05 13:03:00,25314.6699,25319.5293,25314.6699,25319.5293,424253.0
2019-02-05 13:04:00,25323.6094,25325.6797,25319.9492,25324.5508,617984.0
2019-02-05 13:05:00,25326.7793,25326.7793,25318.4902,25321.8398,401077.0
2019-02-05 13:06:00,25323.5703,25323.5703,25319.0508,25319.0508,467791.0
2019-02-05 13:07:00,25316.3203,25316.3203,25314.5,25314.5,332618.0
2019-02-05 13:08:00,25308.5605,25309.0,25304.9805,25304.9805,512274.0
2019-02-05 13:09:00,25301.8105,25301.8105,25297.6406,25301.6094,549731.0
2019-02-05 13:10:00,25299.8105,25300.6094,25293.0391,25293.0391,512568.0
2019-02-05 13:11:00,25295.1992,25303.8301,25295.1992,25303.8301,441229.0
2019-02-05 13:12:00,25307.4102,25309.5605,25305.0605,25309.5605,390084.0
2019-02-05 13:13:00,25309.5,25310.2793,25303.2891,25303.2891,504200.0
2019-02-05 13:14:00,25304.3906,25309.0098,25304.3906,25309.0098,351980.0
2019-02-05 13:15:00,25307.6992,25310.1191,25307.6992,25310.1191,241454.0
2019-02-05 13:16:00,25306.8301,25309.9492,25306.2793,25309.9492,394766.0
2019-02-05 13:17:00,25308.2695,25308.2695,25306.8203,25306.8203,262328.0
2019-02-05 13:18:00,25305.4609,25308.3691,25305.4609,25308.3691,297666.0
2019-02-05 13:19:00,25309.8906,25309.8906,25308.5098,25308.5098,347703.0
2019-02-05 13:20:00,25310.8906,25313.75,25306.1602,25313.75,449881.0
2019-02-05 13:21:00,25319.3398,25326.9902,25319.3398,25326.9902,481054.0
2019-02-05 13:22:00,25328.9902,25334.9199,25328.8906,25334.9199,605908.0
2019-02-05 13:23:00,25331.3906,25336.8594,25331.3906,25334.8008,451078.0
2019-02-05 13:24:00,25330.5508,25331.4102,25330.2207,25331.3105,322291.0
2019-02-05 13:25:00,25334.4199,25334.4199,25332.2695,25333.9492,344794.0
2019-02-05 13:26:00,25334.6797,25334.6797,25333.1797,25333.1797,589523.0
2019-02-05 13:27:00,25335.3809,25340.9102,25335.3809,25337.3301,463465.0
2019-02-05 13:28:00,25337.5,25337.75,25334.8809,25336.4199,465793.0
2019-02-05 13:29:00,25335.0391,25338.4492,25335.0391,25338.4492,306496.0
2019-02-05 13:30:00,25338.7891,25342.8301,25338.7891,25342.2305,527453.0
2019-02-05 13:31:00,25344.2109,25347.3496,25344.2109,25345.5391,479563.0
2019-02-05 13:32:00,25342.0605,25342.0605,25338.6504,25338.6504,536079.0
2019-02-05 13:33:00,25338.6191,25338.6191,25337.6191,25338.5098,488997.0
2019-02-05 13:34:00,25336.6309,25340.4707,25336.6309,25340.4707,296730.0
2019-02-05 13:35:00,25339.4297,25341.1699,25339.0,25339.2109,395913.0
2019-02-05 13:36:00,25339.1504,25339.1504,25336.1191,25336.1191,317691.0
2019-02-05 13:37:00,25337.9492,25337.9492,25331.9199,25331.9199,348288.0
2019-02-05 13:38:00,25333.0801,25333.0801,25329.0703,25331.4492,368147.0
2019-02-05 13:39:00,25334.4004,25338.9492,25334.4004,25338.5801,564480.0
2019-02-05 13:40:00,25335.7793,25340.0391,25335.7793,25340.0391,509135.0
2019-02-05 13:41:00,25342.3398,25343.5098,25335.6699,25335.6699,499548.0
2019-02-05 13:42:00,25334.6797,25334.6797,25330.6895,25330.6895,392833.0
2019-02-05 13:43:00,25330.2305,25335.8496,25330.2305,25335.8496,371414.0
2019-02-05 13:44:00,25339.7891,25339.7891,25334.9492,25337.9902,327807.0
2019-02-05 13:45:00,25338.8906,25338.8906,25334.1992,25334.1992,425050.0
2019-02-05 13:46:00,25333.5508,25335.3809,25333.5508,25335.3809,186016.0
2019-02-05 13:47:00,25335.4004,25335.8301,25333.3008,25335.6406,453877.0
2019-02-05 13:48:00,25336.4395,25338.9805,25336.4395,25338.9805,341050.0
2019-02-05 13:49:00,25343.0801,25345.6504,25343.0801,25345.6504,264879.0
2019-02-05 13:50:00,25342.8398,25342.9395,25340.2891,25341.9707,437827.0
2019-02-05 13:51:00,25342.6309,25342.6309,25337.1797,25337.1797,581327.0
2019-02-05 13:52:00,25335.8301,25337.3906,25335.8301,25336.5195,486534.0
2019-02-05 13:53:00,25333.8203,25334.8496,25333.8203,25334.8496,318057.0
2019-02-05 13:54:00,25334.9004,25336.8906,25334.4199,25336.0508,422471.0
2019-02-05 13:55:00,25334.2402,25334.2402,25330.5,25332.5,421742.0
2019-02-05 13:56:00,25333.6504,25339.2305,25333.6504,25339.2305,349522.0
2019-02-05 13:57:00,25338.6797,25338.9805,25334.5898,25336.5293,452401.0
2019-02-05 13:58:00,25338.7598,25341.4395,25338.7598,25341.1309,428920.0
2019-02-05 13:59:00,25342.0898,25342.8203,25339.2207,25339.2207,357712.0
2019-02-05 14:00:00,25340.8906,25340.8906,25338.4707,25339.5605,303803.0
2019-02-05 14:01:00,25340.5,25341.4395,25339.3398,25341.4395,448388.0
2019-02-05 14:02:00,25344.6699,25354.8906,25344.6699,25354.25,718085.0
2019-02-05 14:03:00,25353.7891,25364.2402,25353.7891,25364.2402,713108.0
2019-02-05 14:04:00,25367.8105,25369.7695,25366.2598,25368.2207,584989.0
2019-02-05 14:05:00,25370.9805,25376.8301,25370.9805,25376.8105,605173.0
2019-02-05 14:06:00,25377.9004,25389.2695,25377.9004,25389.2695,847164.0
2019-02-05 14:07:00,25385.4102,25387.9609,25384.0996,25387.9609,562268.0
2019-02-05 14:08:00,25387.5,25391.3008,25387.0508,25391.3008,734137.0
2019-02-05 14:09:00,25390.2305,25390.2305,25387.5195,25387.5195,289259.0
2019-02-05 14:10:00,25389.4492,25396.2207,25389.4492,25395.2695,773317.0
2019-02-05 14:11:00,25393.8809,25393.8809,25384.5508,25384.5508,570148.0
2019-02-05 14:12:00,25385.9297,25386.0391,25384.0293,25385.6191,314952.0
2019-02-05 14:13:00,25387.5898,25392.8398,25387.5898,25392.8398,449988.0
2019-02-05 14:14:00,25394.4707,25396.7891,25394.4707,25396.7891,373572.0
2019-02-05 14:15:00,25399.2305,25401.6406,25398.8496,25401.6406,420577.0
2019-02-05 14:16:00,25402.0391,25402.0391,25391.0508,25391.0508,669656.0
2019-02-05 14:17:00,25390.8398,25394.2305,25390.8398,25394.2305,343982.0
2019-02-05 14:18:00,25395.4395,25398.3906,25395.4395,25398.3906,388880.0
2019-02-05 14:19:00,25396.3398,25396.3398,25394.7695,25395.2793,406404.0
2019-02-05 14:20:00,25397.3594,25399.3203,25396.6309,25399.3203,382009.0
2019-02-05 14:21:00,25395.6094,25397.2793,25393.7305,25397.2793,494316.0
2019-02-05 14:22:00,25395.3691,25400.9004,25394.0508,25400.9004,597210.0
2019-02-05 14:23:00,25400.7891,25400.7891,25399.9492,25399.9492,326533.0
2019-02-05 14:24:00,25399.4492,25402.3008,25397.1309,25401.8906,482022.0
2019-02-05 14:25:00,25402.8594,25402.8594,25394.8809,25394.8809,554103.0
2019-02-05 14:26:00,25399.4902,25399.4902,25395.4609,25396.4297,427920.0
2019-02-05 14:27:00,25396.25,25400.4004,25396.25,25400.4004,322777.0
2019-02-05 14:28:00,25399.9902,25400.2109,25399.4395,25400.2109,310814.0
2019-02-05 14:29:00,25395.2305,25395.2305,25392.8496,25394.3301,485230.0
2019-02-05 14:30:00,25395.0098,25395.0098,25389.8008,25393.1602,422521.0
2019-02-05 14:31:00,25392.5801,25399.3398,25392.5801,25399.3398,335273.0
2019-02-05 14:32:00,25399.1309,25399.1309,25390.3203,25391.1797,406740.0
2019-02-05 14:33:00,25389.9199,25391.7402,25386.8105,25386.8105,344301.0
2019-02-05 14:34:00,25386.1309,25386.5605,25384.9902,25386.5605,400189.0
2019-02-05 14:35:00,25387.2207,25389.2109,25385.9805,25385.9805,358302.0
2019-02-05 14:36:00,25382.9395,25382.9395,25380.1309,25381.4805,575422.0
2019-02-05 14:37:00,25382.5195,25384.1992,25382.4004,25384.1992,312976.0
2019-02-05 14:38:00,25383.2305,25383.2305,25380.7695,25381.4297,383601.0
2019-02-05 14:39:00,25382.3203,25384.0801,25381.8105,25384.0801,346504.0
2019-02-05 14:40:00,25386.0,25389.5293,25386.0,25387.5898,423562.0
2019-02-05 14:41:00,25385.9707,25385.9707,25374.7695,25375.4492,714925.0
2019-02-05 14:42:00,25381.8594,25386.8809,25380.5508,25386.8809,345999.0
2019-02-05 14:43:00,25389.2305,25389.2305,25388.1992,25388.1992,379609.0
2019-02-05 14:44:00,25388.8203,25388.8203,25387.3496,25388.4492,351427.0
2019-02-05 14:45:00,25389.2207,25391.9609,25389.2207,25391.9102,309302.0
2019-02-05 14:46:00,25391.7891,25392.9199,25391.0293,25392.9199,334973.0
2019-02-05 14:47:00,25395.7109,25395.7109,25394.4902,25395.1504,337237.0
2019-02-05 14:48:00,25392.8301,25397.3594,25392.8301,25397.3594,624035.0
2019-02-05 14:49:00,25396.0293,25399.3906,25396.0293,25399.3906,361512.0
2019-02-05 14:50:00,25404.7695,25404.7695,25401.25,25403.6797,598861.0
2019-02-05 14:51:00,25403.8203,25404.1406,25401.2109,25401.2109,450962.0
2019-02-05 14:52:00,25401.1602,25401.1602,25394.4395,25394.4395,417479.0
2019-02-05 14:53:00,25395.7109,25396.7598,25395.7109,25396.0605,325398.0
2019-02-05 14:54:00,25395.8105,25395.8105,25390.4805,25391.8008,548983.0
2019-02-05 14:55:00,25392.3809,25393.7598,25389.5996,25393.7598,457169.0
2019-02-05 14:56:00,25393.5605,25397.6094,25393.5605,25397.6094,400902.0
2019-02-05 14:57:00,25398.5391,25398.5391,25395.3594,25396.8398,463321.0
2019-02-05 14:58:00,25400.5898,25401.4707,25399.7793,25401.4707,446502.0
2019-02-05 14:59:00,25403.2402,25403.7402,25401.3496,25402.2695,455408.0
2019-02-05 15:00:00,25403.0605,25403.0605,25396.5605,25399.7109,445351.0
2019-02-05 15:01:00,25402.2695,25402.7695,25400.8398,25402.4395,492059.0
2019-02-05 15:02:00,25400.9004,25403.9102,25400.9004,25403.9102,488089.0
2019-02-05 15:03:00,25406.1309,25406.1309,25403.4609,25405.8809,406851.0
2019-02-05 15:04:00,25404.6406,25404.6406,25397.5508,25399.0703,577607.0
2019-02-05 15:05:00,25401.1094,25401.1094,25399.0703,25399.0703,401794.0
2019-02-05 15:06:00,25398.1406,25400.1094,25398.1406,25398.8301,442898.0
2019-02-05 15:07:00,25402.2109,25402.2109,25392.5098,25392.5098,492568.0
2019-02-05 15:08:00,25391.7402,25391.7402,25390.1895,25390.2793,410478.0
2019-02-05 15:09:00,25391.6602,25399.5098,25391.6602,25399.5098,455729.0
2019-02-05 15:10:00,25398.9004,25407.0801,25398.9004,25407.0801,595040.0
2019-02-05 15:11:00,25407.0,25407.0,25391.5293,25391.5293,694646.0
2019-02-05 15:12:00,25393.7695,25394.4805,25391.4805,25392.9805,422726.0
2019-02-05 15:13:00,25395.4609,25395.4609,25386.8906,25389.8691,638014.0
2019-02-05 15:14:00,25393.6191,25393.6191,25390.9102,25392.3105,403342.0
2019-02-05 15:15:00,25390.6406,25390.6406,25388.0391,25389.8691,396698.0
2019-02-05 15:16:00,25387.8008,25389.5391,25385.7891,25389.5391,427780.0
2019-02-05 15:17:00,25390.3398,25393.2109,25390.3398,25393.0293,335577.0
2019-02-05 15:18:00,25392.0,25394.6602,25392.0,25394.6602,534334.0
2019-02-05 15:19:00,25395.4609,25401.2207,25395.4609,25400.7598,587493.0
2019-02-05 15:20:00,25402.8809,25404.1309,25402.8809,25404.1309,521769.0
2019-02-05 15:21:00,25404.3496,25409.9492,25404.3496,25409.9492,527338.0
2019-02-05 15:22:00,25411.2695,25416.0195,25409.4395,25409.4395,740824.0
2019-02-05 15:23:00,25406.4902,25406.8398,25405.4102,25406.8398,507346.0
2019-02-05 15:24:00,25405.1797,25409.5,25405.1797,25409.0801,491210.0
2019-02-05 15:25:00,25407.9707,25407.9707,25402.0508,25402.0508,458619.0
2019-02-05 15:26:00,25403.9707,25405.3008,25403.2891,25403.2891,501718.0
2019-02-05 15:27:00,25406.3008,25416.1191,25405.6406,25416.1191,738494.0
2019-02-05 15:28:00,25413.6504,25413.6504,25411.2207,25411.2207,601020.0
2019-02-05 15:29:00,25409.3691,25409.3691,25403.9707,25408.1094,569547.0
2019-02-05 15:30:00,25407.3301,25411.7695,25407.3301,25411.7695,441448.0
2019-02-05 15:31:00,25413.6797,25416.0,25413.6797,25416.0,727039.0
2019-02-05 15:32:00,25413.2109,25413.2109,25405.3594,25405.3594,731091.0
2019-02-05 15:33:00,25405.0098,25412.1406,25404.4707,25412.1406,788731.0
2019-02-05 15:34:00,25412.0293,25415.4395,25412.0293,25413.5,698680.0
2019-02-05 15:35:00,25414.5391,25416.1406,25414.0391,25416.1406,554197.0
2019-02-05 15:36:00,25413.4492,25414.9805,25413.0605,25414.9805,765160.0
2019-02-05 15:37:00,25407.8594,25410.8809,25407.8594,25410.8809,1067430.0
2019-02-05 15:38:00,25410.8809,25413.9102,25410.7305,25413.9102,679186.0
2019-02-05 15:39:00,25414.25,25414.5508,25414.1602,25414.1602,805791.0
2019-02-05 15:40:00,25412.7695,25415.5605,25412.7695,25415.5605,791597.0
2019-02-05 15:41:00,25416.2793,25426.7793,25416.2695,25426.7793,1255670.0
2019-02-05 15:42:00,25427.1797,25427.1797,25421.5293,25421.5293,901688.0
2019-02-05 15:43:00,25421.4492,25422.6992,25409.2891,25409.2891,1317533.0
2019-02-05 15:44:00,25409.3008,25411.5293,25409.3008,25411.5293,670067.0
2019-02-05 15:45:00,25412.3301,25412.3301,25406.8906,25407.9707,947247.0
2019-02-05 15:46:00,25407.5996,25407.5996,25403.0605,25403.0605,1087845.0
2019-02-05 15:47:00,25403.6094,25403.6094,25399.1191,25399.1191,909570.0
2019-02-05 15:48:00,25400.3203,25400.3203,25392.5996,25395.5293,1216954.0
2019-02-05 15:49:00,25393.8594,25393.8594,25391.1797,25391.1797,910286.0
2019-02-05 15:50:00,25391.7109,25394.7793,25391.7109,25394.2207,1359897.0
2019-02-05 15:51:00,25395.3691,25395.3691,25387.7793,25387.7793,993320.0
2019-02-05 15:52:00,25386.2305,25386.2305,25383.1309,25383.1309,1118939.0
2019-02-05 15:53:00,25386.4707,25390.2305,25386.4707,25389.7793,1129381.0
2019-02-05 15:54:00,25389.8594,25390.4199,25389.1504,25390.4199,1148069.0
2019-02-05 15:55:00,25388.9297,25389.7891,25382.0996,25382.0996,1813453.0
2019-02-05 15:56:00,25392.4004,25394.8906,25390.5996,25394.6406,2710841.0
2019-02-05 15:57:00,25395.1094,25395.1094,25392.1797,25392.1797,1971856.0
2019-02-05 15:58:00,25387.6699,25390.5898,25387.6699,25390.5508,2853836.0
2019-02-05 15:59:00,25388.1602,25394.7598,25388.1602,25394.7598,2492753.0
2019-02-05 16:00:00,25395.1309,25408.1094,25395.1309,25405.1309,7795521.0
